epoch,loss,test_accuracy,pred_id,true_id
2271,0.00030741430236957967,0.36363636363636365,19,19
2271,0.00030741430236957967,0.36363636363636365,10,10
2271,0.00030741430236957967,0.36363636363636365,8,9
2271,0.00030741430236957967,0.36363636363636365,9,22
2272,0.0003071206156164408,0.36363636363636365,0,2
2272,0.0003071206156164408,0.36363636363636365,20,19
2272,0.0003071206156164408,0.36363636363636365,18,18
2272,0.0003071206156164408,0.36363636363636365,9,22
2272,0.0003071206156164408,0.36363636363636365,13,17
2272,0.0003071206156164408,0.36363636363636365,21,21
2272,0.0003071206156164408,0.36363636363636365,2,1
2272,0.0003071206156164408,0.36363636363636365,19,19
2272,0.0003071206156164408,0.36363636363636365,10,10
2272,0.0003071206156164408,0.36363636363636365,8,9
2272,0.0003071206156164408,0.36363636363636365,9,22
2273,0.00030682695796713233,0.36363636363636365,0,2
2273,0.00030682695796713233,0.36363636363636365,20,19
2273,0.00030682695796713233,0.36363636363636365,18,18
2273,0.00030682695796713233,0.36363636363636365,9,22
2273,0.00030682695796713233,0.36363636363636365,13,17
2273,0.00030682695796713233,0.36363636363636365,21,21
2273,0.00030682695796713233,0.36363636363636365,2,1
2273,0.00030682695796713233,0.36363636363636365,19,19
2273,0.00030682695796713233,0.36363636363636365,10,10
2273,0.00030682695796713233,0.36363636363636365,8,9
2273,0.00030682695796713233,0.36363636363636365,9,22
2274,0.0003064806223846972,0.36363636363636365,0,2
2274,0.0003064806223846972,0.36363636363636365,20,19
2274,0.0003064806223846972,0.36363636363636365,18,18
2274,0.0003064806223846972,0.36363636363636365,9,22
2274,0.0003064806223846972,0.36363636363636365,13,17
2274,0.0003064806223846972,0.36363636363636365,21,21
2274,0.0003064806223846972,0.36363636363636365,2,1
2274,0.0003064806223846972,0.36363636363636365,19,19
2274,0.0003064806223846972,0.36363636363636365,10,10
2274,0.0003064806223846972,0.36363636363636365,8,9
2274,0.0003064806223846972,0.36363636363636365,9,22
2275,0.00030612878617830575,0.36363636363636365,0,2
2275,0.00030612878617830575,0.36363636363636365,20,19
2275,0.00030612878617830575,0.36363636363636365,18,18
2275,0.00030612878617830575,0.36363636363636365,9,22
2275,0.00030612878617830575,0.36363636363636365,13,17
2275,0.00030612878617830575,0.36363636363636365,21,21
2275,0.00030612878617830575,0.36363636363636365,2,1
2275,0.00030612878617830575,0.36363636363636365,19,19
2275,0.00030612878617830575,0.36363636363636365,10,10
2275,0.00030612878617830575,0.36363636363636365,8,9
2275,0.00030612878617830575,0.36363636363636365,9,22
2276,0.00030576856806874275,0.36363636363636365,0,2
2276,0.00030576856806874275,0.36363636363636365,20,19
2276,0.00030576856806874275,0.36363636363636365,18,18
2276,0.00030576856806874275,0.36363636363636365,9,22
2276,0.00030576856806874275,0.36363636363636365,13,17
2276,0.00030576856806874275,0.36363636363636365,21,21
2276,0.00030576856806874275,0.36363636363636365,2,1
2276,0.00030576856806874275,0.36363636363636365,19,19
2276,0.00030576856806874275,0.36363636363636365,10,10
2276,0.00030576856806874275,0.36363636363636365,8,9
2276,0.00030576856806874275,0.36363636363636365,9,22
2277,0.000305424997350201,0.36363636363636365,0,2
2277,0.000305424997350201,0.36363636363636365,20,19
2277,0.000305424997350201,0.36363636363636365,18,18
2277,0.000305424997350201,0.36363636363636365,9,22
2277,0.000305424997350201,0.36363636363636365,13,17
2277,0.000305424997350201,0.36363636363636365,21,21
2277,0.000305424997350201,0.36363636363636365,2,1
2277,0.000305424997350201,0.36363636363636365,19,19
2277,0.000305424997350201,0.36363636363636365,10,10
2277,0.000305424997350201,0.36363636363636365,8,9
2277,0.000305424997350201,0.36363636363636365,9,22
2278,0.0003051340754609555,0.36363636363636365,0,2
2278,0.0003051340754609555,0.36363636363636365,20,19
2278,0.0003051340754609555,0.36363636363636365,18,18
2278,0.0003051340754609555,0.36363636363636365,9,22
2278,0.0003051340754609555,0.36363636363636365,13,17
2278,0.0003051340754609555,0.36363636363636365,21,21
2278,0.0003051340754609555,0.36363636363636365,2,1
2278,0.0003051340754609555,0.36363636363636365,19,19
2278,0.0003051340754609555,0.36363636363636365,10,10
2278,0.0003051340754609555,0.36363636363636365,8,9
2278,0.0003051340754609555,0.36363636363636365,9,22
2279,0.0003047877980861813,0.36363636363636365,0,2
2279,0.0003047877980861813,0.36363636363636365,20,19
2279,0.0003047877980861813,0.36363636363636365,18,18
2279,0.0003047877980861813,0.36363636363636365,9,22
2279,0.0003047877980861813,0.36363636363636365,13,17
2279,0.0003047877980861813,0.36363636363636365,21,21
2279,0.0003047877980861813,0.36363636363636365,2,1
2279,0.0003047877980861813,0.36363636363636365,19,19
2279,0.0003047877980861813,0.36363636363636365,10,10
2279,0.0003047877980861813,0.36363636363636365,8,9
2279,0.0003047877980861813,0.36363636363636365,9,22
2280,0.00030443863943219185,0.36363636363636365,0,2
2280,0.00030443863943219185,0.36363636363636365,20,19
2280,0.00030443863943219185,0.36363636363636365,18,18
2280,0.00030443863943219185,0.36363636363636365,9,22
2280,0.00030443863943219185,0.36363636363636365,13,17
2280,0.00030443863943219185,0.36363636363636365,21,21
2280,0.00030443863943219185,0.36363636363636365,2,1
2280,0.00030443863943219185,0.36363636363636365,19,19
2280,0.00030443863943219185,0.36363636363636365,10,10
2280,0.00030443863943219185,0.36363636363636365,8,9
2280,0.00030443863943219185,0.36363636363636365,9,22
2281,0.00030412274645641446,0.36363636363636365,0,2
2281,0.00030412274645641446,0.36363636363636365,20,19
2281,0.00030412274645641446,0.36363636363636365,18,18
2281,0.00030412274645641446,0.36363636363636365,9,22
2281,0.00030412274645641446,0.36363636363636365,13,17
2281,0.00030412274645641446,0.36363636363636365,21,21
2281,0.00030412274645641446,0.36363636363636365,2,1
2281,0.00030412274645641446,0.36363636363636365,19,19
2281,0.00030412274645641446,0.36363636363636365,10,10
2281,0.00030412274645641446,0.36363636363636365,8,9
2281,0.00030412274645641446,0.36363636363636365,9,22
2282,0.0003037902934011072,0.36363636363636365,0,2
2282,0.0003037902934011072,0.36363636363636365,20,19
2282,0.0003037902934011072,0.36363636363636365,18,18
2282,0.0003037902934011072,0.36363636363636365,9,22
2282,0.0003037902934011072,0.36363636363636365,13,17
2282,0.0003037902934011072,0.36363636363636365,21,21
2282,0.0003037902934011072,0.36363636363636365,2,1
2282,0.0003037902934011072,0.36363636363636365,19,19
2282,0.0003037902934011072,0.36363636363636365,10,10
2282,0.0003037902934011072,0.36363636363636365,8,9
2282,0.0003037902934011072,0.36363636363636365,9,22
2283,0.00030347169376909733,0.36363636363636365,0,2
2283,0.00030347169376909733,0.36363636363636365,20,19
2283,0.00030347169376909733,0.36363636363636365,18,18
2283,0.00030347169376909733,0.36363636363636365,9,22
2283,0.00030347169376909733,0.36363636363636365,13,17
2283,0.00030347169376909733,0.36363636363636365,21,21
2283,0.00030347169376909733,0.36363636363636365,2,1
2283,0.00030347169376909733,0.36363636363636365,19,19
2283,0.00030347169376909733,0.36363636363636365,10,10
2283,0.00030347169376909733,0.36363636363636365,8,9
2283,0.00030347169376909733,0.36363636363636365,9,22
2284,0.0003031225933227688,0.36363636363636365,0,2
2284,0.0003031225933227688,0.36363636363636365,20,19
2284,0.0003031225933227688,0.36363636363636365,18,18
2284,0.0003031225933227688,0.36363636363636365,20,22
2284,0.0003031225933227688,0.36363636363636365,13,17
2284,0.0003031225933227688,0.36363636363636365,21,21
2284,0.0003031225933227688,0.36363636363636365,2,1
2284,0.0003031225933227688,0.36363636363636365,19,19
2284,0.0003031225933227688,0.36363636363636365,10,10
2284,0.0003031225933227688,0.36363636363636365,8,9
2284,0.0003031225933227688,0.36363636363636365,20,22
2285,0.00030279290513135493,0.36363636363636365,0,2
2285,0.00030279290513135493,0.36363636363636365,20,19
2285,0.00030279290513135493,0.36363636363636365,18,18
2285,0.00030279290513135493,0.36363636363636365,20,22
2285,0.00030279290513135493,0.36363636363636365,13,17
2285,0.00030279290513135493,0.36363636363636365,21,21
2285,0.00030279290513135493,0.36363636363636365,2,1
2285,0.00030279290513135493,0.36363636363636365,19,19
2285,0.00030279290513135493,0.36363636363636365,10,10
2285,0.00030279290513135493,0.36363636363636365,8,9
2285,0.00030279290513135493,0.36363636363636365,20,22
2286,0.0003024520992767066,0.36363636363636365,0,2
2286,0.0003024520992767066,0.36363636363636365,20,19
2286,0.0003024520992767066,0.36363636363636365,18,18
2286,0.0003024520992767066,0.36363636363636365,20,22
2286,0.0003024520992767066,0.36363636363636365,13,17
2286,0.0003024520992767066,0.36363636363636365,21,21
2286,0.0003024520992767066,0.36363636363636365,2,1
2286,0.0003024520992767066,0.36363636363636365,19,19
2286,0.0003024520992767066,0.36363636363636365,10,10
2286,0.0003024520992767066,0.36363636363636365,8,9
2286,0.0003024520992767066,0.36363636363636365,20,22
2287,0.00030216394225135446,0.36363636363636365,0,2
2287,0.00030216394225135446,0.36363636363636365,20,19
2287,0.00030216394225135446,0.36363636363636365,18,18
2287,0.00030216394225135446,0.36363636363636365,20,22
2287,0.00030216394225135446,0.36363636363636365,13,17
2287,0.00030216394225135446,0.36363636363636365,21,21
2287,0.00030216394225135446,0.36363636363636365,2,1
2287,0.00030216394225135446,0.36363636363636365,19,19
2287,0.00030216394225135446,0.36363636363636365,10,10
2287,0.00030216394225135446,0.36363636363636365,8,9
2287,0.00030216394225135446,0.36363636363636365,20,22
2288,0.0003018065181095153,0.36363636363636365,0,2
2288,0.0003018065181095153,0.36363636363636365,20,19
2288,0.0003018065181095153,0.36363636363636365,18,18
2288,0.0003018065181095153,0.36363636363636365,20,22
2288,0.0003018065181095153,0.36363636363636365,13,17
2288,0.0003018065181095153,0.36363636363636365,21,21
2288,0.0003018065181095153,0.36363636363636365,2,1
2288,0.0003018065181095153,0.36363636363636365,19,19
2288,0.0003018065181095153,0.36363636363636365,10,10
2288,0.0003018065181095153,0.36363636363636365,8,9
2288,0.0003018065181095153,0.36363636363636365,20,22
2289,0.0003014740359503776,0.36363636363636365,0,2
2289,0.0003014740359503776,0.36363636363636365,20,19
2289,0.0003014740359503776,0.36363636363636365,18,18
2289,0.0003014740359503776,0.36363636363636365,20,22
2289,0.0003014740359503776,0.36363636363636365,13,17
2289,0.0003014740359503776,0.36363636363636365,21,21
2289,0.0003014740359503776,0.36363636363636365,2,1
2289,0.0003014740359503776,0.36363636363636365,19,19
2289,0.0003014740359503776,0.36363636363636365,10,10
2289,0.0003014740359503776,0.36363636363636365,8,9
2289,0.0003014740359503776,0.36363636363636365,20,22
2290,0.000301196938380599,0.36363636363636365,0,2
2290,0.000301196938380599,0.36363636363636365,20,19
2290,0.000301196938380599,0.36363636363636365,18,18
2290,0.000301196938380599,0.36363636363636365,20,22
2290,0.000301196938380599,0.36363636363636365,13,17
2290,0.000301196938380599,0.36363636363636365,21,21
2290,0.000301196938380599,0.36363636363636365,2,1
2290,0.000301196938380599,0.36363636363636365,19,19
2290,0.000301196938380599,0.36363636363636365,10,10
2290,0.000301196938380599,0.36363636363636365,8,9
2290,0.000301196938380599,0.36363636363636365,20,22
2291,0.00030085063190199435,0.36363636363636365,0,2
2291,0.00030085063190199435,0.36363636363636365,20,19
2291,0.00030085063190199435,0.36363636363636365,18,18
2291,0.00030085063190199435,0.36363636363636365,20,22
2291,0.00030085063190199435,0.36363636363636365,13,17
2291,0.00030085063190199435,0.36363636363636365,21,21
2291,0.00030085063190199435,0.36363636363636365,2,1
2291,0.00030085063190199435,0.36363636363636365,19,19
2291,0.00030085063190199435,0.36363636363636365,10,10
2291,0.00030085063190199435,0.36363636363636365,8,9
2291,0.00030085063190199435,0.36363636363636365,20,22
2292,0.0003005042381118983,0.36363636363636365,0,2
2292,0.0003005042381118983,0.36363636363636365,20,19
2292,0.0003005042381118983,0.36363636363636365,18,18
2292,0.0003005042381118983,0.36363636363636365,20,22
2292,0.0003005042381118983,0.36363636363636365,13,17
2292,0.0003005042381118983,0.36363636363636365,21,21
2292,0.0003005042381118983,0.36363636363636365,2,1
2292,0.0003005042381118983,0.36363636363636365,19,19
2292,0.0003005042381118983,0.36363636363636365,10,10
2292,0.0003005042381118983,0.36363636363636365,8,9
2292,0.0003005042381118983,0.36363636363636365,20,22
2293,0.00030018563847988844,0.36363636363636365,0,2
2293,0.00030018563847988844,0.36363636363636365,20,19
2293,0.00030018563847988844,0.36363636363636365,18,18
2293,0.00030018563847988844,0.36363636363636365,20,22
2293,0.00030018563847988844,0.36363636363636365,13,17
2293,0.00030018563847988844,0.36363636363636365,21,21
2293,0.00030018563847988844,0.36363636363636365,2,1
2293,0.00030018563847988844,0.36363636363636365,19,19
2293,0.00030018563847988844,0.36363636363636365,10,10
2293,0.00030018563847988844,0.36363636363636365,8,9
2293,0.00030018563847988844,0.36363636363636365,20,22
2294,0.0002998309792019427,0.36363636363636365,0,2
2294,0.0002998309792019427,0.36363636363636365,20,19
2294,0.0002998309792019427,0.36363636363636365,18,18
2294,0.0002998309792019427,0.36363636363636365,20,22
2294,0.0002998309792019427,0.36363636363636365,13,17
2294,0.0002998309792019427,0.36363636363636365,21,21
2294,0.0002998309792019427,0.36363636363636365,2,1
2294,0.0002998309792019427,0.36363636363636365,19,19
2294,0.0002998309792019427,0.36363636363636365,10,10
2294,0.0002998309792019427,0.36363636363636365,8,9
2294,0.0002998309792019427,0.36363636363636365,20,22
2295,0.0002995567047037184,0.36363636363636365,0,2
2295,0.0002995567047037184,0.36363636363636365,20,19
2295,0.0002995567047037184,0.36363636363636365,18,18
2295,0.0002995567047037184,0.36363636363636365,20,22
2295,0.0002995567047037184,0.36363636363636365,13,17
2295,0.0002995567047037184,0.36363636363636365,21,21
2295,0.0002995567047037184,0.36363636363636365,2,1
2295,0.0002995567047037184,0.36363636363636365,19,19
2295,0.0002995567047037184,0.36363636363636365,10,10
2295,0.0002995567047037184,0.36363636363636365,8,9
2295,0.0002995567047037184,0.36363636363636365,20,22
2296,0.00029924637055955827,0.36363636363636365,0,2
2296,0.00029924637055955827,0.36363636363636365,20,19
2296,0.00029924637055955827,0.36363636363636365,18,18
2296,0.00029924637055955827,0.36363636363636365,20,22
2296,0.00029924637055955827,0.36363636363636365,13,17
2296,0.00029924637055955827,0.36363636363636365,21,21
2296,0.00029924637055955827,0.36363636363636365,2,1
2296,0.00029924637055955827,0.36363636363636365,19,19
2296,0.00029924637055955827,0.36363636363636365,10,10
2296,0.00029924637055955827,0.36363636363636365,8,9
2296,0.00029924637055955827,0.36363636363636365,20,22
2297,0.0002988750929944217,0.36363636363636365,0,2
2297,0.0002988750929944217,0.36363636363636365,20,19
2297,0.0002988750929944217,0.36363636363636365,18,18
2297,0.0002988750929944217,0.36363636363636365,20,22
2297,0.0002988750929944217,0.36363636363636365,13,17
2297,0.0002988750929944217,0.36363636363636365,21,21
2297,0.0002988750929944217,0.36363636363636365,2,1
2297,0.0002988750929944217,0.36363636363636365,19,19
2297,0.0002988750929944217,0.36363636363636365,10,10
2297,0.0002988750929944217,0.36363636363636365,8,9
2297,0.0002988750929944217,0.36363636363636365,20,22
2298,0.0002985565224662423,0.36363636363636365,0,2
2298,0.0002985565224662423,0.36363636363636365,20,19
2298,0.0002985565224662423,0.36363636363636365,18,18
2298,0.0002985565224662423,0.36363636363636365,20,22
2298,0.0002985565224662423,0.36363636363636365,13,17
2298,0.0002985565224662423,0.36363636363636365,21,21
2298,0.0002985565224662423,0.36363636363636365,2,1
2298,0.0002985565224662423,0.36363636363636365,19,19
2298,0.0002985565224662423,0.36363636363636365,10,10
2298,0.0002985565224662423,0.36363636363636365,8,9
2298,0.0002985565224662423,0.36363636363636365,20,22
2299,0.00029831548454239964,0.36363636363636365,0,2
2299,0.00029831548454239964,0.36363636363636365,20,19
2299,0.00029831548454239964,0.36363636363636365,18,18
2299,0.00029831548454239964,0.36363636363636365,20,22
2299,0.00029831548454239964,0.36363636363636365,13,17
2299,0.00029831548454239964,0.36363636363636365,21,21
2299,0.00029831548454239964,0.36363636363636365,2,1
2299,0.00029831548454239964,0.36363636363636365,19,19
2299,0.00029831548454239964,0.36363636363636365,10,10
2299,0.00029831548454239964,0.36363636363636365,8,9
2299,0.00029831548454239964,0.36363636363636365,20,22
2300,0.00029795526643283665,0.36363636363636365,0,2
2300,0.00029795526643283665,0.36363636363636365,20,19
2300,0.00029795526643283665,0.36363636363636365,18,18
2300,0.00029795526643283665,0.36363636363636365,20,22
